Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Volatility,YoY Change
2022-08-08 00:00:00-04:00,164.36601096047863,165.7886680742243,162.22215117031726,162.8840789794922,60276900,0.0,0.0,-0.002902992289262385,0.01691327845342745,0.13448644974324453
2022-08-09 00:00:00-04:00,162.04430338948927,163.8226245272971,161.28357419373464,162.93345642089844,63135500,0.0,0.0,0.00030314467635883524,0.01691012127069302,0.13521885002129475
2022-08-10 00:00:00-04:00,165.6602397699261,167.300248218732,164.88963629638937,167.2014617919922,70170500,0.0,0.0,0.026194775860326702,0.015971356516828034,0.1688759223751477
2022-08-11 00:00:00-04:00,168.0115606543251,168.93036629204852,166.16409033464345,166.46047973632812,57149200,0.0,0.0,-0.00443167211412232,0.016066934180180594,0.16162156204961708
2022-08-12 00:00:00-04:00,167.77445751442195,170.09614178090018,167.3595033161668,170.02699279785156,68039400,0.0,0.0,0.021425584422036792,0.015593633078637087,0.1623640444037293
2022-08-15 00:00:00-04:00,169.4539992483896,171.3014697666332,169.28604875354864,171.1038818359375,54091700,0.0,0.0,0.006333635738451582,0.015516289346223858,0.16807853562992126
2022-08-16 00:00:00-04:00,170.69878163240898,171.61758717970156,169.59227738834792,170.94577026367188,56377100,0.0,0.0,-0.0009240677100313954,0.015436752667295257,0.15139995619725122
2022-08-17 00:00:00-04:00,170.68895146422767,174.0282283677271,170.49136352333912,172.447509765625,79542000,0.0,0.0,0.008784888328250418,0.015432461451310307,0.16870718246670346
2022-08-18 00:00:00-04:00,171.6571160502139,172.79325783867927,171.03469981262458,172.0522918701172,62290100,0.0,0.0,-0.0022918156141829016,0.015169091498968995,0.19654169090127493
2022-08-19 00:00:00-04:00,170.9457855312559,171.64723993968656,169.2465023904009,169.4539794921875,70346300,0.0,0.0,-0.015101876003437154,0.01564952259568893,0.17574027312133667
2022-08-22 00:00:00-04:00,167.6460183748566,167.81396884774634,165.1267311315286,165.5515594482422,69026800,0.0,0.0,-0.023029379750419077,0.01608215943961418,0.13711450350957288
2022-08-23 00:00:00-04:00,165.0674652978081,166.6778362068351,164.64263695785368,165.2156524658203,54147100,0.0,0.0,-0.002029017325728577,0.01612929843528129,0.12328543862561214
2022-08-24 00:00:00-04:00,165.30457715272786,166.0850546832161,164.24745845479734,165.5120391845703,53841500,0.0,0.0,0.0017939384938803205,0.01608124942474996,0.12597770486711712
2022-08-25 00:00:00-04:00,166.74699023963788,168.09060921191156,166.3221769618195,167.98193359375,51218200,0.0,0.0,0.014922747742992737,0.015926579670733576,0.15248560055668392
2022-08-26 00:00:00-04:00,168.51543646848708,168.98965049238348,161.58986453568383,161.64913940429688,78961000,0.0,0.0,-0.03769925761640802,0.017643426555169574,0.11520188473474335
2022-08-29 00:00:00-04:00,159.20888628482342,160.93780692739824,157.89491986245918,159.43612670898438,73314000,0.0,0.0,-0.013690222561455023,0.017364787062580808,0.09208830098675436
2022-08-30 00:00:00-04:00,160.17707980033242,160.60189303087512,155.8201965138857,156.99586486816406,77906200,0.0,0.0,-0.015305576541472798,0.01710264007320587,0.043628729628768514
2022-08-31 00:00:00-04:00,158.37902475140172,158.6457767569056,155.24720997935182,155.3262481689453,87991100,0.0,0.0,-0.01063478137224061,0.0171050921285925,0.04130283497943932
2022-09-01 00:00:00-04:00,154.75321986205336,156.5117779795205,152.80694794412756,156.0573272705078,74229900,0.0,0.0,0.0047067325077427835,0.0169158359803881,0.0415393771440804
2022-09-02 00:00:00-04:00,157.8257560303605,158.42840897250582,153.10333398862824,153.93321228027344,76957800,0.0,0.0,-0.013611119883864653,0.017044385275093592,0.019740362713459136
2022-09-06 00:00:00-04:00,154.585259235847,155.19778627085483,151.83874662243696,152.6686248779297,73714800,0.0,0.0,-0.008215169316685533,0.017058179230058243,0.007102660485521106
2022-09-07 00:00:00-04:00,152.95512285438622,154.78282963353695,151.75969127695058,154.08139038085938,87449600,0.0,0.0,0.009253803812402817,0.017035634300380145,0.0009185605431709654
2022-09-08 00:00:00-04:00,152.77729663545207,154.47657973003214,150.84089901314317,152.59947204589844,84923800,0.0,0.0,-0.009617763256795087,0.015943629625003817,0.0013894225055004483
2022-09-09 00:00:00-04:00,153.59730329551388,155.91900264197233,152.88597477553475,155.4744110107422,68028800,0.0,0.0,0.018839770061452432,0.01631191110329335,0.02714235325059544
2022-09-12 00:00:00-04:00,157.66766853565863,162.28141463666398,157.38116833912534,161.46141052246094,104956000,0.0,0.0,0.03850794142133851,0.016733862345633815,0.10321382749865138
2022-09-13 00:00:00-04:00,157.97394119387377,158.60623156162632,151.52259858891705,151.9869384765625,122656600,0.0,0.0,-0.05867948270265133,0.019890105527139837,0.0344501484541484
2022-09-14 00:00:00-04:00,152.9254836377698,155.20767139298664,151.75970446301844,153.43922424316406,87965400,0.0,0.0,0.009555332722393839,0.01992932100920031,0.05441727199565882
2022-09-15 00:00:00-04:00,152.7871417570448,153.37004630937565,149.55654172669315,150.53460693359375,90481100,0.0,0.0,-0.01893008338576585,0.018771260004725537,0.028140627580985234
2022-09-16 00:00:00-04:00,149.38861684382928,149.52692988033445,146.5828144140255,148.88475036621094,162278800,0.0,0.0,-0.010959981900445115,0.018831452929973156,0.018512388826553927
2022-09-19 00:00:00-04:00,147.51150837706584,152.6982703598037,147.30404633975175,152.61923217773438,81474200,0.0,0.0,0.02508303773447418,0.019515428556736294,0.06357398913165535
2022-09-20 00:00:00-04:00,151.5522147803481,156.1758496949124,151.23607717827795,155.0100555419922,107689800,0.0,0.0,0.01566528235100506,0.0197810152908667,0.10381398773288786
2022-09-21 00:00:00-04:00,155.44475278633635,156.82789809017083,151.74981271428214,151.8683624267578,101696800,0.0,0.0,-0.020267672985790908,0.02007220547498305,0.07774772015936149
2022-09-22 00:00:00-04:00,150.54454322166896,152.60936494328968,149.09224859498065,150.90020751953125,86652500,0.0,0.0,-0.00637496112920477,0.019354493766735256,0.05310855848320095
2022-09-23 00:00:00-04:00,149.36888199607694,149.64550812180275,146.770556163374,148.61802673339844,96029900,0.0,0.0,-0.015123775001021245,0.01947543854593127,0.03025915169485871
2022-09-26 00:00:00-04:00,147.85730340041596,151.91779780340053,147.8375400855009,148.9539337158203,93339400,0.0,0.0,0.0022602034881302746,0.01893345965819333,0.0319552850332816
2022-09-27 00:00:00-04:00,150.90019798375215,152.85634396088452,148.14379608075552,149.93199157714844,84442700,0.0,0.0,0.006566176783179722,0.01893797889499411,0.04980681668969611
2022-09-28 00:00:00-04:00,145.86159838045387,148.8254618114371,143.09532282987175,148.03509521484375,146691400,0.0,0.0,-0.012651711901849994,0.01898861038433294,0.06179693750348858
2022-09-29 00:00:00-04:00,144.34016923521585,144.9526962468605,138.98544218022843,140.76376342773438,128138200,0.0,0.0,-0.049118972609545564,0.020465629115544216,0.0031394410509619775
2022-09-30 00:00:00-04:00,139.5782261046943,141.37631073101744,136.3377361896639,136.5353240966797,124925300,0.0,0.0,-0.03003926030455628,0.020889663139127258,-0.017848677434866733
2022-10-03 00:00:00-04:00,136.54521297049774,141.34667296717555,136.03147235346887,140.734130859375,114311700,0.0,0.0,0.030752530822881985,0.021961609816106863,0.004193852928037423
2022-10-04 00:00:00-04:00,143.283060738833,144.45872917658045,142.52233144235086,144.34017944335938,87830100,0.0,0.0,0.025623127538177748,0.0224468102012438,0.05590534815432968
2022-10-05 00:00:00-04:00,142.33461487977314,145.60474192776582,141.28737042596904,144.63653564453125,79471000,0.0,0.0,0.002053178832912339,0.022473496426196567,0.04330194515843466
2022-10-06 00:00:00-04:00,144.0536502084257,145.76280735519018,143.4707606431982,143.67822265625,68402200,0.0,0.0,-0.006625663315363628,0.022448907104428435,0.029893739149913223
2022-10-07 00:00:00-04:00,140.82304314688486,141.37631039018268,137.77026702712604,138.40255737304688,85925600,0.0,0.0,-0.03671861459356407,0.022887155960052526,-0.016853856466852224
2022-10-10 00:00:00-04:00,138.72857666015625,140.18087106049856,136.90086978029677,138.72857666015625,74899000,0.0,0.0,0.002355587160363104,0.022141192810486553,-0.01184840768069495
2022-10-11 00:00:00-04:00,138.21480914794435,139.64735503215152,136.5550530565691,137.30589294433594,77033700,0.0,0.0,-0.010255159752020404,0.022102720140095945,-0.02136588864067257
2022-10-12 00:00:00-04:00,137.45413764848382,138.66931766793832,136.49582041546117,136.67364501953125,70433700,0.0,0.0,-0.004604667077624969,0.022012330261621263,-0.016923172325156832
2022-10-13 00:00:00-04:00,133.36398764851756,141.86038757533703,132.75144558792866,141.2676239013672,113224000,0.0,0.0,0.0336127633178982,0.023036876150971324,0.020447269554885183
2022-10-14 00:00:00-04:00,142.571713037288,142.77919011754517,136.52543625536936,136.71315002441406,88598000,0.0,0.0,-0.03224004022417093,0.023597053925165132,-0.03202967814856861
2022-10-17 00:00:00-04:00,139.370740006078,141.17868336424112,138.58037343953805,140.69459533691406,85250900,0.0,0.0,0.029122621428801843,0.02428480134891044,-0.01126796417876641
2022-10-18 00:00:00-04:00,143.73752488075877,144.93294154385023,138.91630145112296,142.0184783935547,99136600,0.0,0.0,0.00940962268998602,0.024359993205060163,-0.013609741937596675
2022-10-19 00:00:00-04:00,139.9832917841237,143.20401840140053,139.79557799531165,142.1271514892578,61758300,0.0,0.0,0.0007652039152397094,0.02427248903857201,-0.027519953994724622
2022-10-20 00:00:00-04:00,141.29727289667952,144.13269781047578,140.93171943907114,141.66281127929688,64522000,0.0,0.0,-0.0032670760308316504,0.02423504468818174,-0.033944057911657444
2022-10-21 00:00:00-04:00,141.14908399931016,146.06910928838607,140.93173275802604,145.49609375,86548600,0.0,0.0,0.027059200901679015,0.02452569977636676,-0.009263755936739893
2022-10-24 00:00:00-04:00,145.41706889570315,148.42044484379466,144.24140027597528,147.64984130859375,75981900,0.0,0.0,0.014802786130426515,0.023540503152770363,0.010743586010002915
2022-10-25 00:00:00-04:00,148.28210696285174,150.65320712247134,147.56090430315092,150.5050048828125,74732300,0.0,0.0,0.01933739683642033,0.021351287278629037,0.030635384072358773
2022-10-26 00:00:00-04:00,149.1416328980144,150.159224928985,146.25679220294288,147.551025390625,88194300,0.0,0.0,-0.019627118011707023,0.021559735370334992,0.005805542261986485
2022-10-27 00:00:00-04:00,146.28644773572952,147.25463904177826,142.3939041231572,143.0558319091797,109180200,0.0,0.0,-0.030465348983816143,0.021987716415502383,-0.021757794117800544
2022-10-28 00:00:00-04:00,146.41487309870763,155.6028541694243,146.0394605904358,153.8640594482422,164762400,0.0,0.0,0.07555251257372153,0.026005263932553355,0.026497397728797445
2022-10-31 00:00:00-04:00,151.31512585250383,152.3821185991709,150.0900567563326,151.49295043945312,97943200,0.0,0.0,-0.015410414994196042,0.025784729643395406,0.02936746558551162
2022-11-01 00:00:00-04:00,153.21202018477516,153.57755860812748,147.33369260049676,148.8353729248047,80379300,0.0,0.0,-0.017542582060348644,0.025805007104869538,0.017012568881635826
2022-11-02 00:00:00-04:00,147.15584632605294,150.337061596357,143.25342836154712,143.28306579589844,93604600,0.0,0.0,-0.03730502379774603,0.02642294265776078,-0.02784507429684091
2022-11-03 00:00:00-04:00,140.348842024828,141.07993392854812,137.0787143855393,137.2071533203125,97918500,0.0,0.0,-0.04240495861695792,0.027446325858955907,-0.078102640138629
2022-11-04 00:00:00-04:00,140.61134018259497,141.18530623843904,132.9815825695617,136.93995666503906,140814800,0.23,0.0,-0.001947395954274067,0.027347634039933424,-0.07666772671495559
2022-11-07 00:00:00-05:00,135.68317279996404,137.70193700622886,134.25815566613036,137.47433471679688,83374600,0.0,0.0,0.0039022799829337984,0.02735885160325092,-0.07637306641786523
2022-11-08 00:00:00-05:00,138.9488431400416,139.9582177555876,136.0592315955368,138.04830932617188,89908500,0.0,0.0,0.004175140112933962,0.027335574013112766,-0.06733807983558504
2022-11-09 00:00:00-05:00,137.05870583696503,137.1081885341623,133.18939145612384,133.4664764404297,74917800,0.0,0.0,-0.0331900688107416,0.027853715916042063,-0.10050550204983566
2022-11-10 00:00:00-05:00,139.7701824699572,145.34158325195312,138.0482844536757,145.34158325195312,118854000,0.0,0.0,0.08897445357241951,0.031192584896675406,-0.0013359407698675385
2022-11-11 00:00:00-05:00,144.3025233234953,148.44890717190938,142.86760074898706,148.1421356201172,93979700,0.0,0.0,0.01926876194343663,0.030768038656972557,0.018251056727343062
2022-11-14 00:00:00-05:00,147.4197604797108,148.71612568568796,145.89577787268414,146.7369384765625,73374100,0.0,0.0,-0.009485465682485206,0.030399102699048924,-0.005663031968435317
2022-11-15 00:00:00-05:00,150.63591345307688,151.99165162315202,147.01399786733143,148.4785919189453,89868300,0.0,0.0,0.011869222981376382,0.030130433851482834,0.006071566192985101
2022-11-16 00:00:00-05:00,147.57809621983398,148.31038580901588,145.75723254673355,147.2416229248047,64218300,0.0,0.0,-0.008330958545295752,0.030181945415406967,-0.008917010486474197
2022-11-17 00:00:00-05:00,144.90618524478106,149.90363600150542,144.62910024163597,149.15155029296875,80389400,0.0,0.0,0.012971382209903126,0.03022266712296637,-0.012347779660951907
2022-11-18 00:00:00-05:00,150.72498101153658,151.11092186598808,148.4093358848275,149.71559143066406,74829600,0.0,0.0,0.003781664599445289,0.0293399864581224,-0.036118062499029935
2022-11-21 00:00:00-05:00,148.59736161936925,148.80516779562268,146.18275109529347,146.4697265625,58724100,0.0,0.0,-0.021680206030293636,0.02968516776426529,-0.07275603597177693
2022-11-22 00:00:00-05:00,146.5885172686558,148.85468016141309,145.4009927676463,148.61717224121094,51804100,0.0,0.0,0.014661361969530384,0.029672416647271535,-0.061907719252352056
2022-11-23 00:00:00-05:00,147.8947576765046,150.2499952315402,147.7859017785828,149.49790954589844,58301400,0.0,0.0,0.005926214927962858,0.029640904248335043,-0.05862843029105136
2022-11-25 00:00:00-05:00,146.76662602934562,147.33070163560777,145.58900721627217,146.56871032714844,35195900,0.0,0.0,-0.019593579787486548,0.0293618873572663,-0.08009390284639051
2022-11-28 00:00:00-05:00,143.6296014634591,145.1139917287284,141.8879223215426,142.71917724609375,69246000,0.0,0.0,-0.026264358009716715,0.029143605325267448,-0.07495022040691834
2022-11-29 00:00:00-05:00,142.7884549572357,143.30304786104583,138.8894688283668,139.700927734375,83763800,0.0,0.0,-0.0211481706240102,0.028965238869803022,-0.11389583613000043
2022-11-30 00:00:00-05:00,139.92850780567963,147.1723391084902,139.08736243308402,146.48951721191406,111380900,0.0,0.0,0.04859373225098951,0.030251629951626887,-0.09927929861839924
2022-12-01 00:00:00-05:00,146.66766652639865,147.5780907793863,145.0843108081597,146.76661682128906,71250400,0.0,0.0,0.0018916002636157891,0.030251429240259545,-0.09467277566250754
2022-12-02 00:00:00-05:00,144.44108106262544,146.45984525867783,144.1342943784221,146.27182006835938,65447400,0.0,0.0,-0.0033713167452253945,0.030252002066322017,-0.09216004573070691
2022-12-05 00:00:00-05:00,146.23224678914536,149.34946051004155,144.2530596393701,145.10411071777344,68826400,0.0,0.0,-0.007983146378025663,0.029905628631883268,-0.0887233243514125
2022-12-06 00:00:00-05:00,145.53951822683146,145.76712049590915,140.4431028192364,141.4228057861328,64727200,0.0,0.0,-0.025370094020291,0.030133865953827037,-0.13053832075789062
2022-12-07 00:00:00-05:00,140.7103042713057,141.87801737065325,138.54309205811114,139.4733123779297,69721100,0.0,0.0,-0.013784858795343524,0.029969091132403317,-0.17187757499401823
2022-12-08 00:00:00-05:00,140.87855183085378,142.02648408244,139.63166927482092,141.16552734375,62128300,0.0,0.0,0.012132894365016078,0.02988986184961333,-0.18050079904375183
2022-12-09 00:00:00-05:00,140.85876842777205,144.05516705955452,139.43375103527495,140.68064880371094,76097000,0.0,0.0,-0.0034348225743410232,0.029375640452385245,-0.18088268689294595
2022-12-12 00:00:00-05:00,141.2149930351456,142.99626440062022,139.59206025771292,142.9863739013672,70462700,0.0,0.0,0.016389781517665458,0.025898180443918183,-0.19014432332157538
2022-12-13 00:00:00-05:00,147.94423760704595,148.40934778946271,142.73898090382795,143.9561767578125,93886200,0.0,0.0,0.006782484442288794,0.025822417105847352,-0.16743895607322345
2022-12-14 00:00:00-05:00,143.83741010786554,145.13377507630975,139.69101124849232,141.7196807861328,82291200,0.0,0.0,-0.01553595005125974,0.025781684688895853,-0.1737442439379978
2022-12-15 00:00:00-05:00,139.64154021581635,140.3243621508591,134.6144033940509,135.0795135498047,98931900,0.0,0.0,-0.0468542350610337,0.026295158475239642,-0.23428780254687542
2022-12-16 00:00:00-05:00,135.2675358827307,136.2175371723463,132.33833252308642,133.11021423339844,160156900,0.0,0.0,-0.014578815577982907,0.02527857510397367,-0.2146136328892585
2022-12-19 00:00:00-05:00,133.70398442417286,133.79304421919323,129.95343153387856,130.99249267578125,79592600,0.0,0.0,-0.01590953458991451,0.025430258882675503,-0.2220507184866719
2022-12-20 00:00:00-05:00,130.0226992547034,131.8633439087619,128.538308891753,130.92323303222656,77432800,0.0,0.0,-0.0005287298694751641,0.025412625651899997,-0.21609515632169085
2022-12-21 00:00:00-05:00,131.5961236714103,135.38626813534808,131.36852142161675,134.04042053222656,85928000,0.0,0.0,0.02380927683960188,0.02580878778110281,-0.21246276903944006
2022-12-22 00:00:00-05:00,132.95187583312276,133.1596819856588,128.94401964853728,130.8539276123047,77852100,0.0,0.0,-0.023772626997658253,0.025454397606456625,-0.24278407463408247
2022-12-23 00:00:00-05:00,129.55760300943464,131.0419935321367,128.290924304729,130.48782348632812,63814900,0.0,0.0,-0.0027978076979183752,0.019060526901654,-0.24764399646892
2022-12-27 00:00:00-05:00,130.0127758764659,130.0424624682176,127.38045400784608,128.67681884765625,69007800,0.0,0.0,-0.013878725158302796,0.018656927474902184,-0.2747482571050335
2022-12-28 00:00:00-05:00,128.3205924980965,129.66644031626882,124.56014157673224,124.7283706665039,85438400,0.0,0.0,-0.03068499995968199,0.019243868842118685,-0.292924756876343
2022-12-29 00:00:00-05:00,126.6580559405066,129.1221413689379,126.4007670949665,128.26119995117188,75703700,0.0,0.0,0.028324183710488615,0.019968695948439114,-0.27326228720441703
2022-12-30 00:00:00-05:00,127.07369447666422,128.5976616969525,126.10388960466396,128.57786560058594,77034200,0.0,0.0,0.0024689122629026894,0.01999783512417699,-0.2666437429712416
2023-01-03 00:00:00-05:00,128.92424454671203,129.53778770648333,122.87782744316272,123.76846313476562,112117500,0.0,0.0,-0.03740459093293891,0.02060217453297642,-0.2915700372525988
2023-01-04 00:00:00-05:00,125.5695120059353,127.3210966368,123.7783502811517,125.04502868652344,89113600,0.0,0.0,0.010314142386722791,0.02074309632122453,-0.30172317346262933
2023-01-05 00:00:00-05:00,125.80700630234708,126.44034547474162,123.46167477488554,123.71896362304688,80962700,0.0,0.0,-0.010604700381979137,0.020547917465890658,-0.3002472767794573
2023-01-06 00:00:00-05:00,124.69869219835304,128.93414406697812,123.59034464347916,128.2711181640625,87754700,0.0,0.0,0.03679431517778764,0.02166052200071505,-0.25467480902007067
2023-01-09 00:00:00-05:00,129.11225514638548,132.02166222689684,128.53828914886986,128.7955780029297,70790800,0.0,0.0,0.004088682209789418,0.02163210706220224,-0.23892254675455793
2023-01-10 00:00:00-05:00,128.90442726046035,129.89402063291897,126.7866980473988,129.36953735351562,63896200,0.0,0.0,0.004456359135038612,0.021507572488818148,-0.23628556980050053
2023-01-11 00:00:00-05:00,129.8841504007418,132.12062633545213,129.1023781585197,132.10084533691406,69458900,0.0,0.0,0.02111245073045942,0.02155030506988399,-0.2202523639815026
2023-01-12 00:00:00-05:00,132.48677761592936,132.86281286375012,130.07216715098443,132.02166748046875,71379600,0.0,0.0,-0.0005993743358975179,0.021256764186000657,-0.23358306347908986
2023-01-13 00:00:00-05:00,130.656019148829,133.5159435530184,130.28987441230564,133.35760498046875,57809700,0.0,0.0,0.010119077614268335,0.01917907341878677,-0.2278123560109505
2023-01-17 00:00:00-05:00,133.42688030875863,135.86127162359787,132.7341679468124,134.52532958984375,63646600,0.0,0.0,0.008756340589245237,0.01927948189534904,-0.20594143463078995
2023-01-18 00:00:00-05:00,135.39619418728472,137.16755996413974,133.62481331043077,133.80294799804688,69672800,0.0,0.0,-0.005369855580353189,0.019285268538878058,-0.21422115694285615
2023-01-19 00:00:00-05:00,132.68470123913258,134.8321173698302,132.37792966331844,133.86231994628906,58280400,0.0,0.0,0.0004437267573735859,0.01926830467307777,-0.1987333434045755
2023-01-20 00:00:00-05:00,133.8721833610444,136.58367449869263,132.82321685596753,136.4352264404297,80223600,0.0,0.0,0.01922054313097954,0.01916315678968042,-0.16579350116322555
2023-01-23 00:00:00-05:00,136.68265050222374,141.82854882417135,136.4649387224491,139.64154052734375,81760300,0.0,0.0,0.023500632282191347,0.019512478311314876,-0.13726245853314745
2023-01-24 00:00:00-05:00,138.8498692883404,141.67021696013663,138.83997878878998,141.04676818847656,66435100,0.0,0.0,0.010063106263552335,0.019472541514637173,-0.11731294047140794
2023-01-25 00:00:00-05:00,139.42383632315142,140.94780376437996,137.36547990253146,140.3837432861328,65799300,0.0,0.0,-0.004700745085188807,0.01948196128153282,-0.11716775962891102
2023-01-26 00:00:00-05:00,141.6800962423563,142.748859009156,140.42330829899026,142.46188354492188,54105100,0.0,0.0,0.014803282845602395,0.019438362412102093,-0.09378187612672051
2023-01-27 00:00:00-05:00,141.6702137400347,145.69785156540507,141.59104444543297,144.411376953125,70555800,0.0,0.0,0.01368431583026486,0.01956110978344243,-0.08086336927209059
2023-01-30 00:00:00-05:00,143.45148125337437,144.03533779783174,141.36343835201114,141.51187133789062,64015300,0.0,0.0,-0.02007809686750328,0.019704888366124655,-0.09665912431439438
2023-01-31 00:00:00-05:00,141.21495669580196,142.83788905559973,140.79932933414588,142.7884063720703,65874500,0.0,0.0,0.009020692201374914,0.01764257271687214,-0.14796345936023836
2023-02-01 00:00:00-05:00,142.47178209857688,145.08430842068046,139.8493652771468,143.9165802001953,77663600,0.0,0.0,0.007901018414515182,0.01738961626204025,-0.163096246375815
2023-02-02 00:00:00-05:00,147.35045560866243,149.6067274198631,146.62805663314575,149.25048828125,118339000,0.0,0.0,0.03706249880058965,0.018104121835485414,-0.1312335384526292
2023-02-03 00:00:00-05:00,146.48951084456712,155.74221524092275,146.29159518314714,152.89218139648438,154357300,0.0,0.0,0.02439987404511479,0.018433618337776396,-0.11626095430434125
2023-02-06 00:00:00-05:00,150.98228624419954,151.50676958668788,149.2109054384384,150.15101623535156,69858300,0.0,0.0,-0.01792874649374221,0.018566843670310206,-0.11734760555921475
2023-02-07 00:00:00-05:00,149.07238437886454,153.6146155336174,149.07238437886454,153.0406494140625,83322600,0.0,0.0,0.01924484596349063,0.018004017060695612,-0.0988477722617711
2023-02-08 00:00:00-05:00,152.2786602948261,152.97137275977542,149.5968551305232,150.33905029296875,64120100,0.0,0.0,-0.01765282055086148,0.01843609746700185,-0.11099116442903545
2023-02-09 00:00:00-05:00,152.1797089124197,152.7239884349964,148.85467367449712,149.29998779296875,56007100,0.0,0.0,-0.006911461113896622,0.01823421418668327,-0.13314326822215294
2023-02-10 00:00:00-05:00,148.13047201337668,149.99373802352738,147.89260151029114,149.6666717529297,57450700,0.23,0.0,0.002456021365985661,0.016948258036031564,-0.13816222791437216
2023-02-13 00:00:00-05:00,149.6072179924685,152.88777139634084,149.5774860679603,152.48143005371094,62199000,0.0,0.0,0.018806847695710616,0.01660610459166512,-0.10073216413485508
2023-02-14 00:00:00-05:00,150.7668093216158,152.402140794644,149.5180231156205,151.8372039794922,61707600,0.0,0.0,-0.004224947746042429,0.016698725665653225,-0.08605288727496097
2023-02-15 00:00:00-05:00,151.74800433724965,154.11674338956908,151.52005454611242,153.94825744628906,65573800,0.0,0.0,0.013903400559733825,0.014632145045428396,-0.074662904597257
2023-02-16 00:00:00-05:00,152.14443364408874,154.93935535973205,151.985868430853,152.34266662597656,68167900,0.0,0.0,-0.010429418604316898,0.014975906810276648,-0.10503426289177997
2023-02-17 00:00:00-05:00,150.99477529042434,151.63898716051196,149.5081185535566,151.1929931640625,59144100,0.0,0.0,-0.007546628186157922,0.014863968132201292,-0.11055281073162326
2023-02-21 00:00:00-05:00,148.86388049557812,149.954101404135,147.08981024225724,147.1591796875,58867200,0.0,0.0,-0.026679896945920878,0.014966410360093592,-0.1154700277046623
2023-02-22 00:00:00-05:00,147.54568976699892,148.61608420737724,145.85090991202165,147.58534240722656,51011300,0.0,0.0,0.002895930247990952,0.014969667083429814,-0.1045306864202542
2023-02-23 00:00:00-05:00,148.75484830811928,149.00262439569616,145.93020998357426,148.07098388671875,48394200,0.0,0.0,0.003290580701111656,0.014971720541552692,-0.08529086424826904
2023-02-24 00:00:00-05:00,145.8013887677593,145.88067894533623,144.4237540688521,145.4049530029297,55469600,0.0,0.0,-0.018005086572725815,0.01518757617772309,-0.07791141629595599
2023-02-27 00:00:00-05:00,146.39604828262136,147.84305234351663,146.13835144102467,146.6041717529297,44998500,0.0,0.0,0.008247440855579713,0.01519484028899694,-0.08555947724561064
2023-02-28 00:00:00-05:00,145.74189568165605,147.75383627455793,145.5238515178197,146.09869384765625,50547000,0.0,0.0,-0.0034479094232414687,0.015196319561820406,-0.10037636827772689
2023-03-01 00:00:00-05:00,145.52386270219765,145.92029841797654,143.72004541238144,144.0173797607422,55479000,0.0,0.0,-0.014245945888361922,0.015481705038699433,-0.11464246634644926
2023-03-02 00:00:00-05:00,143.0956718788252,145.40494716777042,142.61993083245534,144.612060546875,52238100,0.0,0.0,0.00412922931330062,0.01541450240924356,-0.10052754684783993
2023-03-03 00:00:00-05:00,146.72310034368255,149.7657983517578,146.01942463285462,149.68650817871094,70732300,0.0,0.0,0.03509007210495474,0.0164987982045312,-0.08774667587550877
2023-03-06 00:00:00-05:00,152.42194098250997,154.90962273726373,152.09488983458962,152.4615936279297,87558000,0.0,0.0,0.018539315820672142,0.016477386383692453,-0.06898975319903877
2023-03-07 00:00:00-05:00,152.3327599796311,152.65982628230532,149.7856292559754,150.25144958496094,56182000,0.0,0.0,-0.014496398669178512,0.0163740216118438,-0.06527927865670424
2023-03-08 00:00:00-05:00,151.4506679888601,152.104800552819,150.47938986613707,151.5101318359375,47204800,0.0,0.0,0.008377172096864394,0.01635030416925176,-0.034550981723849405
2023-03-09 00:00:00-05:00,152.19397778472012,153.16525578913198,148.89359856645896,149.25039672851562,53833600,0.0,0.0,-0.014914745832765974,0.01661006087906333,-0.03771479751699791
2023-03-10 00:00:00-05:00,148.87379600332346,149.59729796835543,146.2969185586702,147.1790008544922,68572400,0.0,0.0,-0.013878662431908162,0.016683495477357185,-0.0831570007314385
2023-03-13 00:00:00-04:00,146.49514356859967,151.77773200211703,146.38612147623616,149.13148498535156,84457100,0.0,0.0,0.013266050995886847,0.016672891687703906,-0.045032144670363206
2023-03-14 00:00:00-04:00,149.93429099292322,152.03542774179175,148.7647949151356,151.23263549804688,73695900,0.0,0.0,0.014089248242258767,0.016332327399646476,-0.007856618243631153
2023-03-15 00:00:00-04:00,149.8450679963741,151.8867405227005,148.586361246658,151.62905883789062,77167900,0.0,0.0,0.002621281699801248,0.016283853059834225,0.02188780745343788
2023-03-16 00:00:00-04:00,150.80644547979264,155.06819732114948,150.2910669698244,154.463623046875,76161100,0.0,0.0,0.018694069795782697,0.016533029794320468,0.0109877159574705
2023-03-17 00:00:00-04:00,154.69159525762194,155.34572787019124,152.90760409745778,153.62120056152344,98944600,0.0,0.0,-0.005453856828775194,0.015239047861565705,-0.022877608704745755
2023-03-20 00:00:00-04:00,153.69057212608058,156.41610932466375,152.77874273681294,155.9998321533203,73641400,0.0,0.0,0.015483745623015466,0.014850440722781555,-0.014111175410226662
2023-03-21 00:00:00-04:00,155.9205571770909,157.98204109629864,155.14748180357108,157.8631134033203,73938300,0.0,0.0,0.011944123428086373,0.014551416726545691,-0.022778036746477826
